"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"56",1.0879422858212e-12,-7.11889692671873,1.28055045777334e-11,-7.11889692671873,2.46505963121367e-08,-7.11889692671873
"57",4.36548644666928e-08,-5.47539017472995,2.3186402228934e-07,-5.47539017472995,0.000989131919086326,-5.47539017472995
"58",2.00521379680859e-05,-4.264309453578,6.59612865971095e-05,-4.264309453578,0.45434134208089,0
"59",7.348869860477e-05,-3.96469873951355,0.000218169486123689,-3.96469873951355,1,0
"60",0.00113681933270099,-3.25427560073235,0.00268592830451918,-3.25427560073235,1,0
"61",0.22899241401981,-1.20295841313659,0.304704611044213,0,1,0
"62",0.558059943354447,-0.585725576954291,0.634180277849022,0,1,0
"63",0.526847900745999,0.632825043488264,0.606657172397148,0,1,0
"64",0.189317425538498,1.31260102058107,0.25943838320136,0,1,0
"65",0.204663538379938,1.2683764755603,0.277132997825413,0,1,0
"66",0.355969699941747,0.923071971556962,0.441464776205807,0,1,0
"67",0.994124286947359,0.00736418079648578,0.995486281595141,0,1,0
"68",0.305332092521637,-1.02506590335251,0.388183960967078,0,1,0
"69",1.75677425298659e-06,-4.77956207682859,6.99437550943069e-06,-4.77956207682859,0.0398049910241701,-4.77956207682859
"70",0,0,0,0,0,0
"71",0,0,0,0,0,0
"72",0,0,0,0,0,0
"73",0,0,0,0,0,0
"74",0.00217205849580612,-3.06563836764909,0.00484680927693274,-3.06563836764909,1,0
"75",0.000311681872051605,-3.60539218479468,0.000816898537529817,-3.60539218479468,1,0
"76",8.28377322719699e-06,-4.45771552821949,2.91268984763857e-05,-4.45771552821949,0.187693733781829,0
"77",0,0,0,0,0,0
"78",0,0,0,0,0,0
"79",0,0,0,0,0,0
"80",0,0,0,0,0,0
"81",0.0178805368457393,2.36808273637893,0.032786048705249,2.36808273637893,1,0
"82",0.581908487079077,-0.550599156714563,0.656421512508102,0,1,0
"83",0.225323168330461,-1.21249444340552,0.300472161449808,0,1,0
"84",0.276476352487953,-1.08826904338689,0.357169804132051,0,1,0
"85",0.0107678312117452,-2.55014439178651,0.0207994475358673,-2.55014439178651,1,0
"86",0.000256506189546113,-3.65567496570798,0.000683754969733627,-3.65567496570798,1,0
"87",1.73725463187816e-05,-4.29623238972148,5.78353150882977e-05,-4.29623238972148,0.393627154490954,0
"88",5.54764842775774e-07,-5.00633392023116,2.40663637901847e-06,-5.00633392023116,0.0125698618076135,-5.00633392023116
"89",3.12053773000399e-08,-5.53453575428923,1.70867916593597e-07,-5.53453575428923,0.000707051438864305,-5.53453575428923
"90",1.21281635732869e-06,-4.85353220455208,4.96656299012351e-06,-4.85353220455208,0.0274799930243534,-4.85353220455208
"91",4.93611395021577e-08,-5.45359649778774,2.60159269327725e-07,-5.45359649778774,0.00111842469883989,-5.45359649778774
"92",4.41895691268216e-10,-6.23846137843619,3.30990828851413e-09,-6.23846137843619,1.00124725727552e-05,-6.23846137843619
"93",4.8267523643613e-09,-5.85303750064874,3.02865009891161e-08,-5.85303750064874,0.000109364555071698,-5.85303750064874
"94",6.78497297877375e-08,-5.39677408956915,3.48602988102167e-07,-5.39677408956915,0.00153733917753056,-5.39677408956915
"95",0.705616277184659,0.3777500581807,0.764566668664817,0,1,0
"96",0.705335846931734,0.378127544854906,0.764335913710805,0,1,0
"97",0.552481288431264,-0.594046087154454,0.629148831007655,0,1,0
"98",0.0360423941260017,-2.09644883561489,0.0609985484095419,0,1,0
"99",2.16155534551154e-06,-4.73770183160916,8.46612290727752e-06,-4.73770183160916,0.0489765210186004,-4.73770183160916
"100",9.62731858960857e-11,-6.47269024757677,8.10913697410227e-10,-6.47269024757677,2.18135784603351e-06,-6.47269024757677
"101",5.85211421530745e-13,-7.20388403548197,7.19463938635031e-12,-7.20388403548197,1.32597203890436e-08,-7.20388403548197
"102",7.16658470256573e-10,-6.16236627179539,5.1961752381035e-09,-6.16236627179539,1.62380476190734e-05,-6.16236627179539
"103",0.673187822763535,0.421776962170168,0.736178425974662,0,1,0
"104",0.657127803183398,-0.443882132538072,0.722846964002788,0,1,0
"105",0.252344080571603,-1.14467435001898,0.330402321733105,0,1,0
"106",0.0506651175587248,-1.95430534133557,0.0823626225890075,0,1,0
"107",1.73643004227582e-08,-5.63639879596603,9.93034626397917e-08,-5.63639879596603,0.000393440318978855,-5.63639879596603
"108",4.31565975920574e-11,-6.59281439716483,3.85736563408614e-10,-6.59281439716483,9.77842188240837e-07,-6.59281439716483
"109",2.85333871761353e-11,-6.65394781906458,2.62915610669733e-10,-6.65394781906458,6.46509486636874e-07,-6.65394781906458
"110",0.789332310710667,-0.267177744619222,0.834758062827645,0,1,0
"111",0.210917798599047,-1.2510457165948,0.284361268633655,0,1,0
"112",0.45911592152342,-0.74030339481799,0.543361115167284,0,1,0
"113",0.595167907045899,-0.531362060498136,0.668417072507856,0,1,0
"114",1.28545457340101e-07,-5.28090767554974,6.29067596633265e-07,-5.28090767554974,0.00291258297241202,-5.28090767554974
"115",2.46631958301637e-12,-7.00520074135307,2.72993986868515e-11,-7.00520074135307,5.5881869111985e-08,-7.00520074135307
"116",1.07183768545741e-09,-6.09832781201217,7.60830146525503e-09,-6.09832781201217,2.4285698277094e-05,-6.09832781201217
"117",0.905655859962607,0.118519733825824,0.927096343861605,0,1,0
"118",0.907511192426313,0.11617835292791,0.928618010115856,0,1,0
"119",0.656345649452829,0.444964167387827,0.722232029784964,0,1,0
"120",0.0566169838058853,-1.9062561238663,0.0908904363804554,0,1,0
"121",3.53750096235128e-07,-5.09229769003267,1.59349297822973e-06,-5.09229769003267,0.00801526968049554,-5.09229769003267
"122",6.86984618106165e-12,-6.8603366430054,7.09143393031868e-11,-6.8603366430054,1.55656974770495e-07,-6.8603366430054
"123",5.0667394562863e-07,-5.02376816472111,2.21071023686761e-06,-5.02376816472111,0.0114802182600535,-5.02376816472111
"124",0.386863440159778,0.865319519468486,0.472663889303869,0,1,0
"125",0.74785035777862,-0.321475127975596,0.800037460176958,0,1,0
"126",0.941493410022776,0.0733929720291819,0.955493939097736,0,1,0
"127",0.17443206060093,-1.35809966786472,0.2418925043819,0,1,0
"128",4.02210591377519e-06,-4.61023678658923,1.4976643515911e-05,-4.61023678658923,0.0911328757943183,0
"129",7.31821612118054e-10,-6.15905099331824,5.30272276538883e-09,-6.15905099331824,1.65816140873709e-05,-6.15905099331824
"130",0.990147783232468,-0.0123482363591355,0.991986579080352,0,1,0
"131",0.497456440914788,-0.678497290939176,0.579355848791944,0,1,0
"132",0.244084157237592,-1.16483902913487,0.321314131692386,0,1,0
"133",0.079431039755316,-1.75399689168869,0.122431870665031,0,1,0
"134",5.58022890725596e-05,-4.02989282713047,0.000169600035654736,-4.02989282713047,1,0
"135",0.299044300992008,-1.03848503033774,0.381560185374306,0,1,0
"136",0.0885730280332117,-1.70297349842128,0.134627199917925,0,1,0
"137",0.0570914222782603,-1.90261023778768,0.0915677387966888,0,1,0
"138",0.0587718164547328,-1.88989640502832,0.0939105653900801,0,1,0
"139",0.0029307213058204,-2.97491249985051,0.00639486549954533,-2.97491249985051,1,0
"140",0.0946808069676021,-1.67120695506624,0.142866124418749,0,1,0
"141",0.0348085855665877,-2.11057817113883,0.0591490124319592,0,1,0
"142",0.336541584985024,-0.96102104781764,0.421453558425395,0,1,0
"143",0.163914142254313,-1.3920272634316,0.229030996250508,0,1,0
"144",0.0354259442243388,-2.10345581028374,0.0600674282896856,0,1,0
"145",0.164998964238712,-1.38845360089769,0.23031952511833,0,1,0
"146",0.240650242365357,-1.17336306433204,0.317661123886645,0,1,0
"147",0.520375060152343,-0.642767368012604,0.600859099675471,0,1,0
"148",0.566149861312747,-0.573730979207649,0.641647837016017,0,1,0
"149",0.341885947524195,-0.950445473176357,0.427013494239744,0,1,0
"150",0.0917741503506248,-1.6861124089749,0.139017161294589,0,1,0
"151",0.504786822339226,-0.666977003972723,0.585935441627161,0,1,0
"152",0.545386566675724,-0.604687633275154,0.623039670653351,0,1,0
"153",0.120487191694264,-1.5527319261971,0.175947331103933,0,1,0
"154",0.0877792588520243,-1.70723028084707,0.133582003295666,0,1,0
"155",0.114585381718573,-1.57791394144438,0.168272446625148,0,1,0
"156",0.912335568061056,0.110093064990976,0.932585910905324,0,1,0
"157",0.101847372791948,-1.63596280186682,0.152129855146678,0,1,0
"158",0.121905854574652,-1.5468233230411,0.177675469764085,0,1,0
"159",0.0962416893268177,-1.66335352993912,0.144912559593769,0,1,0
"160",0.184392549837806,-1.32735115350212,0.253702112838535,0,1,0
"161",0.954976632794981,-0.0564584022998301,0.965501786884507,0,1,0
"162",0.668073438337347,-0.428793597904773,0.732079506981071,0,1,0
"163",0.0495954193671747,-1.96343698914039,0.0808266569820502,0,1,0
"164",0.206551983855579,-1.26310350694372,0.279306209727841,0,1,0
"165",0.319835906590731,-0.994795147929262,0.403611360152202,0,1,0
"166",0.684996479206671,0.405654498772462,0.746867341603616,0,1,0
"167",0.686509977783638,-0.403595795789708,0.748265493391459,0,1,0
"168",0.479356890664953,-0.70733730063117,0.56221934642148,0,1,0
"169",0.459401819049452,-0.739832198426276,0.543614289535329,0,1,0
"170",0.161922056569825,1.39863636176678,0.22671212278928,0,1,0
"171",0.0888915801753402,1.70127382776501,0.135038915428284,0,1,0
"172",0.0689619135930764,1.81866919872134,0.108104264438351,0,1,0
"173",0.0599138033628981,1.88142739381836,0.0955517759947133,0,1,0
"174",0.00355275434733635,2.91536266188781,0.00763161812684367,2.91536266188781,1,0
"175",0.701704670461576,0.383020356730457,0.761274810788527,0,1,0
"176",0.22701639458095,1.20808025301194,0.302519406482102,0,1,0
"177",0.000946099663624599,3.30608327139853,0.00227493645106719,3.30608327139853,1,0
"178",0.00259799876700579,3.01168752755651,0.0057228714818994,3.01168752755651,1,0
"179",0.00148819176686065,3.17697633937819,0.00343025931368551,3.17697633937819,1,0
"180",0.933406405290278,-0.0835598311542886,0.949029496570209,0,1,0
"181",0.559916834460941,0.582965040791004,0.635839175282267,0,1,0
"182",0.00929002645884001,2.60119266186922,0.0182387504986047,2.60119266186922,1,0
"183",0.000394520768489495,3.54372215879589,0.00101614772904797,3.54372215879589,1,0
"184",0.000223925946871646,3.6903724516212,0.000603510658286874,3.6903724516212,1,0
"185",0.353836576233465,0.927173274945462,0.439348374851921,0,1,0
"186",0.193176161772317,1.30124045519463,0.263880477086704,0,1,0
"187",0.0220821018018858,2.28895268221631,0.0395741724770331,2.28895268221631,1,0
"188",0.000185209569948431,3.73838039251281,0.000507372559048671,3.73838039251281,1,0
"189",2.56370272180648e-06,4.70299693291303,9.88738319501129e-06,4.70299693291303,0.0580883762706913,0
"190",0.103540952384182,1.62792423282698,0.154222383586695,0,1,0
"191",0.0379672921292394,2.07520766954191,0.0638508799127371,0,1,0
"192",0.00891850617144165,2.61516231395141,0.0175656739249413,2.61516231395141,1,0
"193",0.000637690649628922,3.41505529375112,0.00158453799202423,3.41505529375112,1,0
"194",4.04126477970638e-05,4.10510774470457,0.000126155944907258,4.10510774470457,0.915669773785872,0
"195",3.29852652821797e-07,5.10553916869578,1.49356542918391e-06,5.10553916869578,0.00747380140763629,5.10553916869578
"196",0.154730446325612,1.42301969373201,0.217946192518073,0,1,0
"197",0.069343999974576,1.81617194664752,0.108650601716613,0,1,0
"198",0.012625270297386,2.49416819652733,0.0240046466726669,2.49416819652733,1,0
"199",0.000363851326687969,3.56500350458178,0.000943157917869351,3.56500350458178,1,0
"200",1.81243882760213e-05,4.28682632338299,6.00910725136215e-05,4.28682632338299,0.410662389558089,0
"201",0.000100333084037203,3.88978497529292,0.000290277626148195,3.88978497529292,1,0
"202",0.000107885323838161,3.87213690083189,0.000309504389405553,3.87213690083189,1,0
"203",0.947898012690391,-0.0653466345142276,0.960266524441315,0,1,0
"204",0.570751279889426,0.566945396891501,0.645700144784033,0,1,0
"205",0.0222374442618798,2.28628750709087,0.0398179241414314,2.28628750709087,1,0
"206",0.00753851098345867,2.67206915970989,0.0151183910305547,2.67206915970989,1,0
"207",6.46798813796257e-05,3.99505263629832,0.000194391398368425,3.99505263629832,1,0
"208",0.000164648277869486,3.76786715326239,0.000456789602052996,3.76786715326239,1,0
"209",0.000167369657743758,3.76377175486781,0.000463545007353387,3.76377175486781,1,0
"210",0.753570472185394,-0.313934914235777,0.804506544744687,0,1,0
"211",0.988233546706524,-0.0147475968211038,0.99059439485385,0,1,0
"212",0.0953156221461091,1.66800052710436,0.143680484770577,0,1,0
"213",0.0257994382930011,2.22921747617382,0.0453677666156631,2.22921747617382,1,0
"214",0.0287623079361114,2.18672907281574,0.0499652206713495,2.18672907281574,1,0
"215",0.003970734599685,2.88047736710895,0.00846646721387036,2.88047736710895,1,0
"216",0.00118877358095191,3.24156011697556,0.00279933816225405,3.24156011697556,1,0
"217",6.71853667073382e-05,3.98603937715716,0.000201041473699798,3.98603937715716,1,0
"218",0.220487097173597,-1.22523392123815,0.295137747253462,0,1,0
"219",0.263458265948207,-1.11825461171209,0.342795302047461,0,1,0
"220",0.721522969238755,0.356424119318647,0.777936568467583,0,1,0
"221",0.293396694937675,1.05069934938196,0.375220540379175,0,1,0
"222",0.0733984322553101,1.79034521156253,0.114229114502426,0,1,0
"223",0.0483172234450098,1.9745677363908,0.0790677198336727,0,1,0
"224",0.00772768551753881,2.66374178494961,0.015460103784654,2.66374178494961,1,0
"225",6.56098753603922e-05,3.99166911382756,0.000196899146478909,3.99166911382756,1,0
"226",0.0106577823329009,-2.55372359893808,0.0206237830231,-2.55372359893808,1,0
"227",0.017673866967286,-2.37238075665346,0.0324517404979552,-2.37238075665346,1,0
"228",0.0457854366650337,-1.99736601661796,0.0754422532147723,0,1,0
"229",0.342673639537683,-0.948895743701452,0.427855806725344,0,1,0
"230",0.475729745447641,0.713187491525853,0.558559673145023,0,1,0
"231",0.0922173590651051,1.68381535342364,0.139613852846262,0,1,0
"232",0.0652714521813474,1.84339436530757,0.102985102604511,0,1,0
"233",0.00228381026446863,3.05060471549877,0.00508050268116433,3.05060471549877,1,0
"234",0.000245202365650123,3.66721942999764,0.000655860606882362,3.66721942999764,1,0
"235",3.6901903195414e-06,4.62810942442187,1.38408098427693e-05,4.62810942442187,0.0836123322601691,0
"236",7.40165076892339e-07,-4.95051721933337,3.14174977748719e-06,-4.95051721933337,0.0167706603122266,-4.95051721933337
"237",6.51895869785703e-06,-4.50881869704961,2.33270003436583e-05,-4.50881869704961,0.147706566176045,0
"238",0.000227335727798652,-3.68652655709068,0.000611899847999745,-3.68652655709068,1,0
"239",0.0074500509175788,-2.6760276022389,0.0149542216238927,-2.6760276022389,1,0
"240",0.673631237458532,-0.421169605223968,0.736566768571345,0,1,0
"241",0.110877581665775,1.59426103239347,0.163569519199371,0,1,0
"242",0.0379774321058468,2.07509822620757,0.0638631925674838,0,1,0
"243",0.01471203558685,2.43939111456736,0.0275378192752456,2.43939111456736,1,0
"244",0.00799365768294495,2.65233757771834,0.015926863856856,2.65233757771834,1,0
"245",5.04353807643802e-14,-7.53078705966921,7.4061235084856e-13,-7.53078705966921,1.14276485735933e-09,-7.53078705966921
"246",1.10597081734468e-10,-6.45170723164579,9.17915266644533e-10,-6.45170723164579,2.50590867793957e-06,-6.45170723164579
"247",9.57578301136793e-07,-4.90016165989761,3.99572912470671e-06,-4.90016165989761,0.0216968091471575,-4.90016165989761
"248",0.000857918790391522,-3.33339878777653,0.00208065722905272,-3.33339878777653,1,0
"249",0.253258855916214,-1.14246964663718,0.331408556589637,0,1,0
"250",0.433311016584684,0.783538394165012,0.518590799375436,0,1,0
"251",0.0138336713027582,2.46155363266692,0.0260746464002907,2.46155363266692,1,0
"252",0.0324437027870074,2.13890080576632,0.0556058561080192,0,1,0
"253",0.164556107937022,1.38991033148518,0.229757967318033,0,1,0
"254",0.297406841992027,1.04201043289973,0.379620541144462,0,1,0
"255",0.217712922893053,1.23263245414776,0.292080016988027,0,1,0
"256",6.32923681731333e-22,-9.62404456157941,2.99390078928362e-20,-9.62404456157941,1.43407847806686e-17,-9.62404456157941
"257",5.71858780504057e-16,-8.09516692722692,1.12377937976244e-14,-8.09516692722692,1.29571762486609e-11,-8.09516692722692
"258",1.74114219319151e-09,-6.0202812938114,1.18117282754674e-08,-6.0202812938114,3.94507998133333e-05,-6.0202812938114
"259",7.02632557362386e-05,-3.97539257293394,0.000209587262831977,-3.97539257293394,1,0
"260",0.0317370831271351,-2.14770644409162,0.0545557112127021,0,1,0
"261",0.666188764062308,-0.431384574579847,0.730325989064795,0,1,0
"262",0.42611091238102,0.795864301606284,0.511757715081583,0,1,0
"263",0.343079518933961,0.948098093131411,0.428173822087892,0,1,0
"264",0.991762891807397,-0.0103238675356108,0.993385067086866,0,1,0
"265",0.978722671857776,-0.0266703376268652,0.982989089826446,0,1,0
"266",0.735166733627287,0.338260704216215,0.789338380823914,0,1,0
"267",2.2203431470841e-28,-11.0488526740832,3.35390233510877e-26,-11.0488526740832,5.03085350266316e-24,-11.0488526740832
"268",4.9257181608365e-20,-9.16563266058756,1.78285818032322e-18,-9.16563266058756,1.11606922088233e-15,-9.16563266058756
"269",7.97735107117298e-12,-6.83895396897648,8.10905431003308e-11,-6.83895396897648,1.80750820570637e-07,-6.83895396897648
"270",3.85466048294403e-07,-5.07599864013275,1.72164197166462e-06,-5.07599864013275,0.00873388972225459,-5.07599864013275
"271",7.37927192887029e-05,-3.96371378362268,0.000219000120291124,-3.96371378362268,1,0
"272",0.0234218854656454,-2.26648204166057,0.0416066703944017,-2.26648204166057,1,0
"273",0.273640396819792,-1.09471755152099,0.353970319202035,0,1,0
"274",0.590648967005934,-0.537895830678167,0.664395784859279,0,1,0
"275",0.657596837733646,-0.44323351737458,0.723141034949571,0,1,0
"276",0.152518809466275,-1.43069094519658,0.215232385705459,0,1,0
"277",0.245465181872198,-1.16143465691494,0.322644743639649,0,1,0
"278",6.00557819210514e-31,-11.5677223944222,1.65944378874047e-28,-11.5677223944222,1.36074390676718e-26,-11.5677223944222
"279",4.27062948902718e-26,-10.5662885255454,3.93349280334869e-24,-10.5662885255454,9.67639229623779e-22,-10.5662885255454
"280",2.35039171253901e-16,-8.20270412668708,4.89477715282251e-15,-8.20270412668708,5.32551754227089e-12,-8.20270412668708
"281",1.21390553958303e-10,-6.43758349140229,1.00418662708551e-09,-6.43758349140229,2.75046717158722e-06,-6.43758349140229
"282",2.5176086249861e-07,-5.15638657890791,1.16654348108252e-06,-5.15638657890791,0.00570439762249351,-5.15638657890791
"283",0.000293419609879226,-3.62104134919079,0.000773598035913836,-3.62104134919079,1,0
"284",0.00392721882477103,-2.88394937432315,0.00837722878287159,-2.88394937432315,1,0
"285",0.0203039329355386,-2.32068348061502,0.0367038864251981,-2.32068348061502,1,0
"286",0.0155359191148303,-2.41963906354185,0.0289175104989588,-2.41963906354185,1,0
"287",0.00504866306215926,-2.80391233260739,0.010524667187635,-2.80391233260739,1,0
"288",0.00164550097480316,-3.14771845859303,0.00375806482079326,-3.14771845859303,1,0
"289",0.0682577655699005,-1.82330132619638,0.107133863416653,0,1,0
"290",6.90652915979879e-32,-11.7518795984597,2.41340017651901e-29,-11.7518795984597,1.56488137702721e-27,-11.7518795984597
"291",5.93291555466363e-27,-10.7498949391768,6.16642204759489e-25,-10.7498949391768,1.34428000637569e-22,-10.7498949391768
"292",7.03352173214154e-22,-9.6131903418424,3.27520141116903e-20,-9.6131903418424,1.59365535406863e-17,-9.6131903418424
"293",3.79861589025675e-15,-7.86140067166853,6.6257920586172e-14,-7.86140067166853,8.60690388414374e-11,-7.86140067166853
"294",4.1615949658511e-09,-5.87763889550152,2.64423496175699e-08,-5.87763889550152,9.42934187362542e-05,-5.87763889550152
"295",6.98307044467097e-07,-4.96183388904165,2.97690329511486e-06,-4.96183388904165,0.0158222410135355,-4.96183388904165
"296",0.000221444890010687,-3.69320554584193,0.000597605802508592,-3.69320554584193,1,0
"297",0.00160728718425867,-3.15458106575409,0.0036782055369087,-3.15458106575409,1,0
"298",0.00060594261549355,-3.42894038159593,0.00151334390248162,-3.42894038159593,1,0
"299",4.09707085245757e-05,-4.10193629618397,0.000127708668833379,-4.10193629618397,0.928314313749836,0
"300",8.31318478082337e-05,-3.93518727314381,0.000244337969599035,-3.93518727314381,1,0
"301",0.138719172372382,-1.48057758389603,0.198490622520583,0,1,0
"302",0,0,0,0,0,0
"303",5.99504216103594e-31,-11.5678730779461,1.65944378874047e-28,-11.5678730779461,1.35835665284752e-26,-11.5678730779461
"304",9.07419519395615e-26,-10.4953487998933,7.90781210402533e-24,-10.4953487998933,2.05603114704659e-21,-10.4953487998933
"305",9.02323737805758e-21,-9.34692560480804,3.60579387146435e-19,-9.34692560480804,2.04448512512029e-16,-9.34692560480804
"306",4.05701492936176e-16,-8.13684801418037,8.14205883697774e-15,-8.13684801418037,9.19238442694787e-12,-8.13684801418037
"307",1.29188913991507e-09,-6.06840236556807,9.02331200129335e-09,-6.06840236556807,2.92716241321956e-05,-6.06840236556807
"308",5.46587924358169e-09,-5.8323296632905,3.39955783423206e-08,-5.8323296632905,0.000123845891901074,-5.8323296632905
"309",4.80420248849605e-07,-5.03397185056129,2.10834049940623e-06,-5.03397185056129,0.0108853619984343,-5.03397185056129
"310",4.44593841485698e-05,-4.08299288789785,0.00013767400929866,-4.08299288789785,1,0
"311",2.36571409147864e-06,-4.71937409862967,9.19361022505915e-06,-4.71937409862967,0.0536023498847231,0
"312",1.79115733063504e-07,-5.21980074441728,8.54940863651334e-07,-5.21980074441728,0.00405840427975288,-5.21980074441728
"313",0.000218477801055503,-3.69663302642851,0.000590090596771438,-3.69663302642851,1,0
"314",0.121166508854754,-1.54989587933476,0.17673430910461,0,1,0
"315",0,0,0,0,0,0
"316",0,0,0,0,0,0
"317",1.04431155334685e-28,-11.1163734620329,1.70230296228295e-26,-11.1163734620329,2.3662011175733e-24,-11.1163734620329
"318",4.60651456366219e-26,-10.5591834376158,4.17497627933831e-24,-10.5591834376158,1.04374406983458e-21,-10.5591834376158
"319",5.85345207486267e-22,-9.63207639359202,2.80990502356437e-20,-9.63207639359202,1.32627517112238e-17,-9.63207639359202
"320",3.24427308693615e-16,-8.16388145328471,6.63254860575033e-15,-8.16388145328471,7.35087396037994e-12,-8.16388145328471
"321",5.97313219176696e-12,-6.88028884653395,6.21963369490146e-11,-6.88028884653395,1.35339229201056e-07,-6.88028884653395
"322",1.43165177408551e-10,-6.41248642502408,1.16500675380142e-09,-6.41248642502408,3.24383658972295e-06,-6.41248642502408
"323",2.71632201494456e-08,-5.55880227553842,1.50406706291822e-07,-5.55880227553842,0.000615464242146137,-5.55880227553842
"324",1.82796875318552e-07,-5.21603173089386,8.7086030297892e-07,-5.21603173089386,0.00414181160096774,-5.21603173089386
"325",5.27701005280366e-08,-5.44171484032216,2.76582220162908e-07,-5.44171484032216,0.00119566493776425,-5.44171484032216
"326",1.36154698356727e-07,-5.27036235398969,6.63439388250906e-07,-5.27036235398969,0.00308499315536671,-5.27036235398969
"327",8.15058900157527e-05,-3.93992852231968,0.000240088462815513,-3.93992852231968,1,0
